station_id,out 0:00 ~ 1:00,out 1:00 ~ 2:00,out 2:00 ~ 3:00,out 3:00 ~ 4:00,out 4:00 ~ 5:00,out 5:00 ~ 6:00,out 6:00 ~ 7:00,out 7:00 ~ 8:00,out 8:00 ~ 9:00,out 9:00 ~ 10:00,out 10:00 ~ 11:00,out 11:00 ~ 12:00,out 12:00 ~ 13:00,out 13:00 ~ 14:00,out 14:00 ~ 15:00,out 15:00 ~ 16:00,out 16:00 ~ 17:00,out 17:00 ~ 18:00,out 18:00 ~ 19:00,out 19:00 ~ 20:00,out 20:00 ~ 21:00,out 21:00 ~ 22:00,out 22:00 ~ 23:00,out 23:00 ~ 24:00
1231,0.726958525,0.578801843,0.459907834,0.418894009,0.343087558,0.199078341,0.288709677,0.45483871,0.595391705,0.509907834,0.605990783,0.56359447,0.604608295,0.944009217,0.934562212,1.236635945,1.164516129,1.167741935,1.56843318,1.206221198,1.364285714,1.297926267,0.921428571,0.726267281
1232,0.283640553,0.404608295,0.17764977,0.217741935,0.2640553,0.111059908,0.267741935,0.294930876,0.21843318,0.371658986,0.386866359,0.460368664,0.606451613,0.59516129,0.663133641,0.920276498,0.990322581,1.138479263,1.211059908,1.169354839,1.068894009,1.023041475,0.67235023,0.396543779
1233,0.292857143,0.360138249,0.216129032,0.189861751,0.133179724,0.159677419,0.571658986,0.191935484,0.280184332,0.379723502,0.239861751,0.337327189,0.403225806,0.355760369,0.418202765,0.412442396,0.416820276,0.498387097,0.469815668,0.436175115,0.459677419,0.48202765,0.474884793,0.377419355
1235,0.630184332,0.893317972,0.570737327,0.380184332,0.356682028,0.341013825,0.389631336,0.310138249,0.989631336,1.217281106,0.60875576,0.80437788,0.497695853,0.684792627,0.884562212,0.829493088,0.681105991,0.79562212,1.1359447,0.885023041,0.569354839,0.723963134,0.644470046,0.464976959
1239,0.153225806,0.172580645,0.158294931,0.079493088,0.100921659,0.073732719,0.086635945,0.154608295,0.352995392,0.383870968,0.224193548,0.346543779,0.197695853,0.133179724,0.123963134,0.135253456,0.316589862,0.402304147,0.791935484,0.153225806,0.30437788,0.133179724,0.087327189,0.032949309
1240,0.168202765,0.262211982,0.12235023,0.086635945,0.052995392,0.073041475,0.080875576,0.100230415,0.166129032,0.193317972,0.119585253,0.168894009,0.25,0.153917051,0.184792627,0.215437788,0.166820276,0.25,0.383179724,0.167511521,0.206912442,0.194700461,0.229723502,0.179723502
1241,0.360138249,0.343087558,0.221198157,0.100921659,0.046543779,0.077419355,0.0859447,0.159677419,0.272580645,0.131797235,0.079493088,0.110138249,0.105990783,0.119585253,0.188248848,0.184101382,0.216129032,0.176267281,0.222580645,0.243548387,0.078801843,0.235483871,0.220506912,0.179723502
1242,0.05875576,0.065898618,0.097465438,0.033640553,0.006451613,0.060829493,0.04516129,0.032258065,0.066589862,0.068663594,0.052995392,0.084562212,0.171198157,0.118894009,0.093778802,0.197695853,0.125345622,0.226267281,0.631797235,0.151152074,0.192626728,0.119585253,0.107373272,0.047235023
1243,0.844239631,0.849078341,0.652995392,0.633179724,0.30875576,0.384562212,0.407373272,0.547004608,0.976728111,0.839861751,0.927419355,1.288479263,1.424423963,1.210829493,1.075345622,1.44516129,1.247465438,1.765437788,4.492396313,1.390322581,1.130645161,1.080645161,0.997465438,0.628110599
1244,1.383640553,0.921889401,0.805990783,0.442626728,0.399769585,0.298617512,0.452534562,0.363824885,0.948617512,0.497004608,0.613824885,0.771198157,0.733410138,0.747695853,0.796313364,1.096774194,1.153686636,1.003456221,1.134331797,1.105990783,1.161981567,1.098387097,1.17764977,1.085023041
1245,0.856221198,1.078341014,0.670737327,0.298617512,0.186866359,0.201152074,0.350921659,0.223271889,0.791474654,0.470506912,0.371658986,0.378801843,0.398847926,0.6,0.661751152,0.842396313,0.894930876,1.039631336,1.420506912,0.800460829,0.923732719,0.869124424,0.950921659,0.657142857
1246,0.638940092,1.191013825,0.446313364,0.247004608,0.261520737,0.176958525,0.19124424,0.623041475,0.966820276,0.381797235,0.473502304,0.503686636,0.489861751,0.588709677,0.627419355,0.882258065,1.066359447,1.002764977,1.733640553,1.280645161,0.894470046,0.85,0.638940092,0.469124424
1247,1.037557604,1.469585253,0.459677419,0.147465438,0.182488479,0.151843318,0.201152074,0.285023041,0.683179724,0.506451613,0.381797235,0.466129032,0.738248848,0.513364055,0.525576037,0.646543779,0.832949309,1.125806452,1.100921659,0.647465438,0.517741935,0.572119816,0.602995392,0.359447005
1248,0.421198157,0.288018433,0.345852535,0.291474654,0.194700461,0.243548387,0.355299539,0.354608295,1.023502304,0.631105991,0.413824885,0.44124424,0.417511521,0.543548387,0.667511521,0.900921659,0.899078341,0.918894009,0.999769585,0.749078341,0.666589862,0.674654378,0.641935484,0.547926267
1249,0.23640553,0.621428571,0.243548387,0.238479263,0.238479263,0.382949309,0.647926267,0.810599078,1.495391705,0.821658986,0.481105991,0.469815668,0.500460829,0.738940092,0.800460829,0.67235023,0.592857143,0.56359447,0.734562212,0.642857143,0.366589862,0.534792627,0.484562212,0.356451613
1250,0.197004608,0.139631336,0.124654378,0.087327189,0.111751152,0.064516129,0.085253456,0.052304147,0.144009217,0.339170507,0.133179724,0.320046083,0.361751152,0.200460829,0.302995392,0.175576037,0.234792627,0.26359447,0.578801843,0.093778802,0.210599078,0.178341014,0.145391705,0.113824885
1251,0.788248848,0.870967742,0.625345622,0.58156682,0.519124424,0.358064516,0.484792627,0.49078341,1.128110599,0.815898618,0.858525346,0.988479263,1.156221198,1.361290323,1.810368664,1.510138249,1.371428571,1.724193548,1.875115207,1.832718894,1.42281106,1.383870968,1.228801843,1.035023041
1256,0.320046083,0.347235023,0.284331797,0.219124424,0.195391705,0.148156682,0.139631336,0.163364055,0.290092166,0.297235023,0.244239631,0.251382488,0.378801843,0.33640553,0.221889401,0.451843318,0.493317972,0.460599078,0.640092166,0.649539171,0.388709677,0.38156682,0.471198157,0.395852535
1257,0.340322581,0.587096774,0.348156682,0.284331797,0.153225806,0.174654378,0.26359447,0.285714286,0.360829493,0.332258065,0.417511521,0.434562212,0.36797235,0.448387097,0.538479263,0.497695853,0.607373272,0.632949309,1.081105991,0.53640553,0.539170507,0.615207373,0.617741935,0.339400922
1258,0.341705069,0.362903226,0.224884793,0.141705069,0.140322581,0.140322581,0.172580645,0.556451613,0.657373272,0.319354839,0.352304147,0.217050691,0.30437788,0.327880184,0.365207373,0.352995392,0.404608295,0.265668203,0.5140553,0.35437788,0.312211982,0.436866359,0.226267281,0.226958525
1259,0.506221198,0.484101382,0.413364055,0.383179724,0.32235023,0.277880184,0.611059908,0.329493088,0.522119816,0.508525346,0.716129032,0.676036866,0.913824885,1.039170507,0.676036866,0.891013825,0.857142857,0.832718894,1.218202765,1.139861751,0.927419355,0.767741935,1.084101382,0.585714286
1260,0.399539171,0.461751152,0.295852535,0.254147465,0.19124424,0.29562212,0.362903226,0.74124424,1.235023041,0.391705069,0.514976959,0.479032258,0.643778802,0.79124424,0.549308756,0.573732719,0.756451613,0.647465438,0.876036866,0.65,0.504147465,0.53640553,0.482488479,0.513364055
1262,0.368894009,0.399539171,0.310829493,0.312211982,0.402534562,0.198387097,0.57718894,0.85437788,1.053686636,0.760599078,0.756221198,0.608064516,0.739631336,0.690092166,0.525576037,0.601382488,0.614516129,1.078571429,0.888479263,0.702534562,0.597235023,0.553456221,0.445391705,0.386635945
1263,0.171198157,0.171198157,0.052995392,0.065898618,0.032949309,0.046543779,0.026497696,0.247926267,0.137557604,0.104608295,0.025806452,0.067281106,0.073732719,0.079493088,0.106682028,0.032949309,0.04516129,0.113133641,0.106682028,0.05875576,0.02718894,0.05875576,0.090092166,0.166129032
1264,0.596543779,0.519124424,0.49124424,0.377419355,0.206912442,0.334562212,0.324423963,0.580645161,0.486866359,0.378110599,0.416129032,0.501382488,0.547926267,0.549308756,0.744930876,0.766359447,0.680184332,0.820506912,0.923271889,1.794009217,0.919585253,0.785483871,0.84078341,0.707603687
1265,0.596543779,0.678801843,0.682258065,0.504147465,0.224193548,0.285714286,0.323732719,0.857373272,1.796313364,0.606682028,0.628801843,0.776728111,0.674423963,0.624654378,0.718202765,0.910829493,0.786866359,0.970737327,1.240322581,1.097695853,0.825115207,0.727419355,0.980875576,0.698387097
1266,0.156912442,0.35875576,0.191935484,0.073041475,0.073732719,0.032258065,0.025806452,0.219815668,0.226267281,0.073041475,0.141013825,0.157603687,0.132488479,0.181105991,0.221198157,0.240552995,0.25921659,0.298617512,0.358986175,0.230645161,0.207603687,0.128110599,0.199769585,0.086635945
1267,0.165437788,0.243548387,0.373732719,0.2140553,0.165437788,0.189861751,0.29516129,0.373963134,0.599539171,0.268663594,0.246313364,0.447695853,0.45921659,0.540552995,0.644470046,0.849308756,0.624423963,0.686866359,1.090552995,0.395391705,0.476267281,0.504147465,0.365898618,0.27281106
1269,0.414516129,0.491935484,0.252764977,0.300691244,0.187557604,0.165437788,0.579493088,0.343087558,0.859447005,0.467741935,0.607373272,0.550230415,0.669585253,0.776267281,0.754147465,0.716129032,0.82281106,0.793317972,0.743317972,0.843548387,0.666820276,0.740552995,0.540092166,0.404608295
1271,0.350230415,0.303456221,0.166129032,0.353225806,0.199078341,0.184792627,0.1640553,0.151843318,0.420967742,0.394700461,0.464976959,0.526267281,0.826958525,0.673732719,0.846313364,0.871658986,1.286866359,1.159907834,0.776036866,0.766359447,0.763364055,0.749769585,0.774884793,0.20921659
1274,0.285714286,0.197004608,0.189861751,0.120276498,0.108064516,0.426036866,0.229723502,0.255760369,0.463364055,0.186175115,0.271428571,0.237788018,0.266359447,0.340092166,0.363824885,0.328801843,0.296543779,0.270046083,0.324423963,0.332949309,0.330184332,0.246313364,0.332949309,0.26359447
1275,0.0859447,0.085253456,0.094470046,0.09516129,0.080184332,0.091705069,0.098847926,0.35,0.591013825,0.246313364,0.105299539,0.113133641,0.144009217,0.172580645,0.246313364,0.378110599,0.2140553,0.273502304,0.332949309,0.310829493,0.17764977,0.120967742,0.120276498,0.105990783
1277,0.281336406,0.35437788,0.194009217,0.099539171,0.100921659,0.126036866,0.146774194,0.726267281,0.219815668,0.254147465,0.319354839,0.347926267,0.330184332,0.38156682,0.423502304,0.495391705,0.581336406,0.358064516,0.396774194,0.431797235,0.418663594,0.385253456,0.25483871,0.273502304
1278,0.620737327,1.050460829,0.630184332,0.411059908,0.487557604,0.469815668,0.307834101,0.480414747,0.674654378,0.447004608,0.703225806,0.842857143,0.777880184,0.788248848,0.958064516,1.060829493,1.119354839,1.631105991,2.728341014,1.550230415,0.996774194,1.135023041,1.02235023,0.9859447
1279,0.152534562,0.239170507,0.21843318,0.118202765,0.0859447,0.05875576,0.098156682,0.117511521,0.123963134,0.111751152,0.111751152,0.120276498,0.164746544,0.209677419,0.257142857,0.241935484,0.166129032,0.2140553,0.168202765,0.194700461,0.124654378,0.093087558,0.174654378,0.152534562
1280,0.17764977,0.231336406,0.120276498,0.118202765,0.141705069,0.146082949,0.080875576,0.204147465,0.512211982,0.385253456,0.210599078,0.20483871,0.229032258,0.345852535,0.803456221,0.272119816,0.388018433,0.261290323,0.481797235,0.341705069,0.375115207,0.315668203,0.339400922,0.506221198
1283,0.152534562,0.128110599,0.098847926,0.033640553,0.080184332,0.039400922,0.241935484,0.503456221,0.133870968,0.126036866,0.088018433,0.114516129,0.133870968,0.170967742,0.160368664,0.375806452,0.123963134,0.323732719,0.228341014,0.146774194,0.153225806,0.171889401,0.161059908,0.125345622
1285,0.426728111,0.441935484,0.311520737,0.211981567,0.112442396,0.105299539,0.086635945,0.383870968,0.415437788,0.216359447,0.211290323,0.197004608,0.244239631,0.238479263,0.259907834,0.206221198,0.27718894,0.353917051,0.328110599,0.199078341,0.182718894,0.223502304,0.17764977,0.272119816
1286,1.089170507,0.748847926,0.637327189,0.408064516,0.152534562,0.171889401,0.420967742,0.257834101,0.429032258,0.405990783,0.24562212,0.233410138,0.288479263,0.387327189,0.403225806,0.562672811,0.506221198,0.419815668,0.596543779,0.360138249,0.557142857,0.403917051,0.487557604,0.81797235
1287,0.27281106,0.215668203,0.178341014,0.143317972,0.060829493,0.039400922,0.161059908,0.193317972,0.258525346,0.288018433,0.173963134,0.20483871,0.133179724,0.160368664,0.253456221,0.158986175,0.140322581,0.123963134,0.223271889,0.160368664,0.171198157,0.093778802,0.148847926,0.25921659
1288,0.527880184,0.540552995,0.47764977,0.357373272,0.281336406,0.438248848,0.361059908,0.810599078,1.845852535,1.00875576,0.713824885,0.65875576,0.753225806,0.970046083,0.897926267,0.887327189,0.888018433,1.170276498,1.098387097,0.842626728,0.906451613,1.171658986,0.541935484,0.383179724
1289,0.078801843,0.073041475,0.04078341,0.103917051,0.079493088,0.059447005,0.026497696,0.128110599,0.144700461,0.237096774,0.101612903,0.199769585,0.219124424,0.137557604,0.361059908,0.251382488,0.262211982,0.354608295,0.297926267,0.251382488,0.448387097,0.151843318,0.158986175,0.103917051
1290,0.453225806,0.558525346,0.384562212,0.252073733,0.094470046,0.21843318,0.24124424,0.932488479,1.162211982,0.219815668,0.225576037,0.195391705,0.251382488,0.201152074,0.318663594,0.31359447,0.344470046,0.392396313,0.262672811,0.27764977,0.244930876,0.179723502,0.224193548,0.344470046
1291,0.144700461,0.17764977,0.113133641,0.090322581,0.104608295,0.078110599,0.091013825,0.196313364,0.175576037,0.209907834,0.708525346,0.398156682,0.426267281,0.385483871,0.411981567,0.609677419,0.674884793,0.71843318,0.793548387,0.250691244,0.556451613,0.343778802,0.489170507,0.208525346
1293,0.788248848,0.396082949,0.335253456,0.335253456,0.25,0.270737327,0.332488479,0.626267281,1.572119816,0.888479263,0.546313364,0.779493088,0.764976959,0.775806452,0.792857143,1.009677419,1.2140553,1.003225806,1.202764977,0.792857143,0.675345622,0.807834101,0.879032258,0.878341014
1295,0.882258065,0.934562212,0.772119816,0.570737327,0.605069124,0.557834101,0.523502304,0.615898618,0.887096774,0.882258065,0.996313364,1.323963134,1.736866359,1.705299539,2.126728111,2.415668203,2.074193548,2.408294931,4.010138249,2.738940092,2.069354839,2.345852535,2.198156682,1.198847926
1296,0.224884793,0.176958525,0.131105991,0.105990783,0.113133641,0.132488479,0.040092166,0.206912442,0.496313364,0.384792627,0.118894009,0.151152074,0.200460829,0.193317972,0.259907834,0.429493088,0.378801843,0.243548387,0.31359447,0.414746544,0.279262673,0.344470046,0.362211982,0.1640553
1297,0.629262673,0.504608295,0.373041475,0.341474654,0.231336406,0.199769585,0.125345622,0.343087558,0.814285714,0.371658986,0.358064516,0.494930876,0.525806452,0.655760369,0.977880184,0.933870968,0.949308756,1.053456221,0.892857143,0.638018433,0.754147465,0.836635945,0.847695853,0.64516129
1299,0.099539171,0.344470046,0.198387097,0.085253456,0.06797235,0.080184332,0.10875576,0.182718894,0.460368664,0.294239631,0.197695853,0.172580645,0.255529954,0.299308756,0.28202765,0.320046083,0.316589862,0.369585253,0.184101382,0.272119816,0.184101382,0.169815668,0.172580645,0.186866359
1300,0.060138249,0.073041475,0.126728111,0.053686636,0.114516129,0.078110599,0.113824885,0.221428571,0.472580645,0.120276498,0.435253456,0.178341014,0.158986175,0.192626728,0.126036866,0.168894009,0.244239631,0.290092166,0.251382488,0.151843318,0.147465438,0.140322581,0.186175115,0.179032258
1302,0.33156682,0.159677419,0.1640553,0.078801843,0.113133641,0.067281106,0.190552995,0.55921659,0.410368664,0.370276498,0.275806452,0.25,0.323041475,0.365898618,0.322119816,0.262211982,0.348617512,0.370276498,0.412442396,0.310829493,0.351612903,0.252764977,0.320276498,0.267050691
1303,0.299308756,0.472119816,0.630875576,0.278571429,0.210599078,0.152534562,0.296543779,0.582258065,1.211290323,0.594470046,0.471889401,0.519124424,0.569815668,0.588018433,0.60483871,0.648617512,0.926728111,0.582258065,0.643548387,0.506451613,0.424654378,0.399539171,0.432488479,0.430414747
1304,0.05875576,0.091013825,0.052995392,0.052304147,0.080184332,0.06797235,0.229262673,0.124654378,0.20921659,0.347004608,0.284331797,0.217050691,0.166820276,0.093087558,0.160368664,0.197004608,0.331797235,0.197695853,0.290092166,0.093087558,0.09516129,0.093778802,0.053686636,0.08156682
1305,0.182718894,0.127419355,0.113824885,0.073732719,0.07235023,0.033640553,0.078801843,0.371658986,0.53640553,0.455299539,0.203456221,0.276497696,0.199769585,0.342165899,0.33156682,0.325115207,0.347235023,0.429032258,0.285023041,0.27281106,0.348847926,0.270506912,0.191935484,0.159677419
1306,0.466129032,0.48202765,0.437557604,0.347926267,0.355990783,0.25921659,0.279953917,0.883410138,0.872580645,0.730414747,0.755990783,0.539170507,0.768202765,0.817050691,0.754147465,0.991705069,1.001843318,1.241705069,1.126267281,1.066129032,0.843778802,0.714746544,0.740552995,0.673271889
1308,2.069815668,1.981336406,1.72718894,1.263824885,0.969585253,0.87718894,0.927419355,1.197465438,1.88156682,1.801843318,1.715437788,2.283870968,2.267050691,2.524884793,2.344009217,3.142857143,2.865207373,3.655529954,3.687557604,3.886635945,3.4859447,3.495391705,3.357373272,2.698847926
1315,0.142396313,0.181797235,0.185483871,0.051612903,0.05875576,0.084562212,0.065898618,0.047926267,0.060138249,0.092396313,0.104608295,0.151843318,0.129723502,0.230645161,0.249308756,0.406221198,0.266589862,0.260829493,0.182718894,0.092396313,0.144700461,0.155529954,0.247235023,0.214976959
1316,0.310138249,0.2640553,0.203456221,0.091705069,0.173963134,0.106682028,0.138248848,0.109677419,0.161981567,0.080184332,0.1640553,0.130414747,0.131797235,0.118202765,0.265437788,0.230645161,0.321658986,0.234101382,0.216359447,0.240092166,0.19562212,0.1640553,0.31359447,0.306451613
1318,0.648156682,0.736866359,0.458986175,0.361751152,0.228571429,0.203456221,0.184792627,0.219815668,0.229953917,0.188479263,0.334562212,0.315898618,0.418202765,0.50483871,0.475576037,0.493548387,0.516359447,0.562442396,0.680414747,0.805069124,0.514976959,0.685483871,0.560829493,0.50921659
1319,0.59078341,0.398156682,0.434792627,0.278571429,0.355299539,0.146082949,0.279953917,0.4640553,1.110138249,0.642626728,0.45483871,0.473502304,0.695852535,0.639400922,0.796313364,0.657373272,1.011981567,0.735483871,0.765668203,0.673271889,0.509907834,0.60875576,0.698387097,0.468894009
1320,0.464746544,0.592165899,0.449769585,0.418894009,0.431105991,0.288018433,0.803456221,0.844700461,1.190322581,0.667511521,0.620276498,0.53640553,0.550691244,0.624654378,0.701382488,0.643087558,0.639631336,0.734792627,0.880645161,0.645391705,0.50483871,0.630875576,0.449078341,0.426958525
1321,0.926728111,0.53202765,0.524884793,0.618663594,0.360368664,0.275115207,0.376728111,0.716820276,1.585253456,0.814285714,1.070967742,0.724193548,1.074654378,0.832258065,1.07281106,0.971889401,1.138709677,1.20875576,1.285483871,1.183179724,1.097235023,0.78640553,1.133179724,0.771889401
1322,0.193317972,0.175345622,0.125345622,0.099539171,0.239861751,0.218202765,0.24078341,0.590092166,1.179723502,0.422580645,0.716589862,0.463824885,0.255760369,0.414516129,0.361520737,0.428341014,0.390322581,0.696082949,0.416589862,0.332949309,0.376728111,0.302073733,0.362442396,0.348156682
